LogDate;LogTime;HOOKLOAD_AVG tonfUS;TOT_SPM spm;STP_PRS_1 psi;ROP m/h;WOB tonfUS;ROT_TORQUE kN*m;ACT_VOL m³;FLOW_OUT_REL %;GAINLOSS m³;DENS_IN lbm/galUS;DENS_OUT lbm/galUS;BIT_DPT_MD m;TOT_DPT_MD m;BLOCK_POS m;TOTAL_VOL m³
5-Dec-2016;04:31:23.9320;70.3069732454273;171.11887173807;2013.96330649864;14.56221;1.77467905484108;1.736547;147.61210577935;0;8.85829083248973;8.88677753736798;8.98003801646741;1282.21932801604;1286.742;7.30583053827286;147.611640829593
5-Dec-2016;04:31:31.1300;72.5628541540071;171.13950600818;2012.8098901931;14.56221;0.264713525288984;1.736547;147.527519661933;0;8.77481397986412;8.88677753736798;8.98003801646741;1280.92564627528;1286.742;8.65207988023758;147.526920482516
5-Dec-2016;04:31:38.3290;71.6466536251834;171.300027230067;2011.2970958177;14.56221;0.0822086966667465;1.736547;147.664205618203;0;8.92144091427326;8.88677753736798;8.98003801646741;1279.8899975121;1286.742;9.6235523223877;147.663711935282
5-Dec-2016;04:31:45.5270;70.294555734329;171.479752290621;2009.73513945429;14.56221;0.0822086966667465;1.736547;147.83128657937;0;9.09967532008886;8.88677753736798;8.98003801646741;1278.88998219371;1286.742;10.5433534681797;147.830931320786
5-Dec-2016;04:31:52.7260;68.9422699721289;171.659502324251;2008.17296603;14.56221;0.0822086966667465;1.736547;147.998390763998;0;9.27793449163437;8.88677753736798;8.98003801646741;1277.88982793689;1286.742;11.4632824361324;147.998173952103
5-Dec-2016;04:31:59.9240;67.5901720812745;171.839227384804;2006.61100959577;14.56221;0.0822086966667465;1.736547;148.165471725166;0;9.45616889744997;8.88677753736798;8.98003801646741;1276.88981261849;1286.742;12.3830835819244;148.165393337607
5-Dec-2016;04:32:07.1230;67.3653492464453;171.641852336823;2004.86955847222;14.56221;0.0822086966667465;1.736547;148.26314205979;0;9.54769640043378;8.88677753736798;8.98003801646741;1276.33408083487;1286.742;12.8531874157488;148.241717241704
5-Dec-2016;04:32:14.3210;68.6118675573661;170.952366161075;2002.89439630428;14.56221;0.0822086966667465;1.736547;148.270189466188;0;9.52602863032371;8.88677753736798;8.98003801646741;1276.35838604718;1286.742;12.7362158335745;148.199383975938
5-Dec-2016;04:32:21.5200;69.1757595047836;170.599624031644;2002.57479912023;14.56221;0.0822086966667465;1.736547;148.266222650185;0;9.50976703036577;8.88677753736798;8.98003801646741;1276.38269463461;1286.742;12.67643;148.180363417137
5-Dec-2016;04:32:28.7180;69.0260305359343;170.598937013859;2003.98564035375;14.56221;0.0822086966667465;1.736547;148.250745221972;0;9.4991604173556;8.88677753736798;8.98003801646741;1276.40699984599;1286.742;12.67643;148.185714011081
5-Dec-2016;04:32:35.9170;68.8762807622408;170.598249900596;2005.39667761485;14.56221;0.0822086966667465;1.736547;148.23526564287;0;9.48855233052745;8.88677753736798;8.98003801646741;1276.43130843434;1286.742;12.67643;148.191065348685
5-Dec-2016;04:32:43.1150;68.7265517968218;170.597562882811;2006.80751881296;14.56221;0.0822086966667465;1.736547;148.219788214657;0;9.47794571751729;8.88677753736798;8.98003801646741;1276.45561364572;1286.742;12.67643;148.196415942628
5-Dec-2016;04:32:50.3140;68.5768020265585;170.596875769603;2008.21855603865;14.56221;0.0822086966667465;1.736547;148.204308636021;0;9.46733763068914;8.88677753736798;8.98003801646741;1276.47992223315;1286.742;12.67643;148.201767279999
5-Dec-2016;04:32:57.5120;68.4270730542789;170.59618875179;2009.62939730758;14.56221;0.0822086966667465;1.736547;148.188831207342;0;9.45673101721331;8.88677753736798;8.98003801646741;1276.50422744546;1286.742;12.67643;148.207117874408
5-Dec-2016;04:33:04.7100;68.2773440854297;170.595501734005;2011.0402385411;14.56221;0.0822086966667465;1.736547;148.17335377913;0;9.44612440420315;8.88677753736798;8.98003801646741;1276.52853265684;1286.742;12.67643;148.212468468351
5-Dec-2016;04:33:11.9090;68.1275943151664;170.594814620769;2012.45127573137;14.56221;0.0822086966667465;1.736547;148.157874200493;0;9.43551631784067;8.88677753736798;8.98003801646741;1276.55284124427;1286.742;12.67643;148.217819805723
5-Dec-2016;04:33:19.1070;67.9778653428868;170.594127602984;2013.8621170003;14.56221;0.0822086966667465;1.736547;148.142396771815;0;9.42490970436484;8.88677753736798;8.98003801646741;1276.57714645658;1286.742;12.67643;148.223170399899
5-Dec-2016;04:33:26.3060;67.8281155760539;170.593440489749;2015.27315422599;14.56221;0.0822086966667465;1.736547;148.126917193644;0;9.41430161753669;8.88677753736798;8.98003801646741;1276.601455044;1286.742;12.67643;148.22852173727
5-Dec-2016;04:33:33.5040;67.6783866072046;170.592753471964;2016.6839954241;14.56221;0.0822086966667465;1.736547;148.111439764965;0;9.40369500452653;8.88677753736798;8.98003801646741;1276.62576025538;1286.742;12.67643;148.233872331446
5-Dec-2016;04:33:40.7030;67.528636833511;170.592066358728;2018.0950326852;14.56221;0.0822086966667465;1.736547;148.095960186329;0;9.39308691769838;8.88677753736798;8.98003801646741;1276.65006884374;1286.742;12.67643;148.239223668817
5-Dec-2016;04:33:47.9010;67.3789078646617;170.591379340943;2019.50587391872;14.56221;0.0822086966667465;1.736547;148.08048275765;0;9.38248030468822;8.88677753736798;8.98003801646741;1276.67437405512;1286.742;12.67643;148.244574262993
5-Dec-2016;04:33:55.1000;67.2291580978288;170.590692227707;2020.91691110899;14.56221;0.0822086966667465;1.736547;148.065003179479;0;9.37187221832573;8.88677753736798;8.98003801646741;1276.69868264254;1286.742;12.67643;148.249925600365
5-Dec-2016;04:34:02.2980;67.4638056867749;170.709857269932;2021.2538928867;14.56221;0.0822086966667465;1.736547;148.109039984643;0;9.40775113552809;8.88677753736798;8.98003801646741;1276.72298785485;1286.742;12.67643;148.285068275407
5-Dec-2016;04:34:09.4970;68.1530876520327;170.970787785849;2020.3208687274;14.56221;0.0822086966667465;1.736547;148.223470337689;0;9.49861343950033;8.88677753736798;8.98003801646741;1276.74729644228;1286.742;12.67643;148.355450898409
5-Dec-2016;04:34:16.6950;68.8422738978552;171.231682064268;2019.38797416725;14.56221;0.0822086966667465;1.736547;148.337884794921;0;9.58946311846375;8.88677753736798;8.98003801646741;1276.77160165366;1286.742;12.67643;148.425823744386
5-Dec-2016;04:34:23.8940;69.5315558905554;171.492612594152;2018.45495000795;14.56221;0.0822086966667465;1.736547;148.452315147966;0;9.680325422436;8.88677753736798;8.98003801646741;1276.79591024201;1286.742;12.67643;148.496206371114
5-Dec-2016;04:34:31.0920;69.6186067027515;171.503166482844;2015.90114981062;14.56221;0.0822086966667465;1.736547;148.455893837847;0;9.686680523213;8.88677753736798;8.98003801646741;1276.91434516013;1286.742;12.5313624590635;148.505500907195
5-Dec-2016;04:34:38.2910;69.5963369993256;171.468266332117;2013.05267926887;14.56221;0.0822086966667465;1.736547;148.439348042943;0;9.67769442196004;8.88677753736798;8.98003801646741;1277.04988810793;1286.742;12.3599341511726;148.503706453717
5-Dec-2016;04:34:45.4890;69.5740703883262;171.433371028827;2010.20460432323;14.56221;0.0822086966667465;1.736547;148.422804545611;0;9.66870956891216;8.88677753736798;8.98003801646741;1277.18541223928;1286.742;12.1885296553373;148.501912249485
5-Dec-2016;04:34:52.6870;69.551803779042;171.398475726411;2007.35652944841;14.56221;0.0822086966667465;1.736547;148.406261049211;0;9.65972471586429;8.88677753736798;8.98003801646741;1277.32093636319;1286.742;12.017125159502;148.500118045311
5-Dec-2016;04:34:59.8860;69.5295340756161;171.363575576557;2004.50805897748;14.56221;0.0822086966667465;1.736547;148.389715254307;0;9.65073861484416;8.88677753736798;8.98003801646741;1277.45647931471;1286.742;11.8456968590617;148.498323591833
5-Dec-2016;04:35:07.0840;69.5072674646167;171.328680272394;2001.65998403184;14.56221;0.0822086966667465;1.736547;148.373171756975;0;9.64175376156345;8.88677753736798;8.98003801646741;1277.59200344235;1286.742;11.6742923557758;148.496529387601
5-Dec-2016;04:35:14.2830;69.4514548388297;171.31406293378;1999.37485150699;14.56221;0.0822086966667465;1.73891410398483;148.353150392883;0;9.6268950663507;8.88677753736798;8.98003801646741;1277.91875916719;1286.742;11.3206166327;148.484345830977
5-Dec-2016;04:35:21.4810;69.2410027623826;171.392960034632;1999.68726510011;14.56221;0.0822086966667465;1.75219423818588;148.317107948475;0;9.58496326208115;8.88677753736798;8.98003801646741;1279.12704223394;1286.742;10.1267515718937;148.424265759066
5-Dec-2016;04:35:28.6800;69.0305214390925;171.471868099613;1999.99972210542;14.56221;0.0822086966667465;1.76547621774673;148.281060496345;0;9.54302563145757;8.88677753736798;8.98003801646741;1280.33549314737;1286.742;8.93272063136101;148.364177338779
5-Dec-2016;04:35:35.8780;68.8200693626453;171.550765200465;2000.31213569854;14.56221;0.0822086966667465;1.77875635194778;148.245018052869;0;9.50109382905066;8.88677753736798;8.98003801646741;1281.54377618432;1286.742;7.73885557055473;148.30409726873
5-Dec-2016;04:35:43.0770;68.6095880462158;171.629673261955;2000.62459268614;14.56221;0.0822086966667465;1.79203833150864;148.20897060167;0;9.45915620028973;8.88677753736798;8.98003801646741;1282.75222706795;1286.742;6.54482465982437;148.244008850306
5-Dec-2016;04:35:50.2750;68.3991359629081;171.708570362807;2000.93700628812;14.56221;0.0822086966667465;1.80531846618652;148.172928156331;0;9.41722439415753;8.88677753736798;8.98003801646741;1283.9605101645;1286.742;5.35095956921577;148.183928778395
5-Dec-2016;04:35:57.4740;68.8460308308051;171.616533582602;2002.16037331315;14.56221;0.0822086966667465;1.78545725631714;148.235896266997;0;9.47958339005709;8.88677753736798;8.98003801646741;1284.71980450302;1286.742;4.62931252270937;148.236783839762
5-Dec-2016;04:36:04.6720;69.9976380252391;171.341239266605;2004.360159146;14.56221;0.0822086966667465;1.73006592178345;148.405010424554;0;9.65375034511089;8.88677753736798;8.98003801646741;1284.99745170772;1286.742;4.41420944035053;148.410718515515
5-Dec-2016;04:36:11.8710;71.1494052368827;171.065906694871;2006.56025056374;14.56221;0.0822086966667465;1.67466689300537;148.574148081243;0;9.82794149965048;8.88677753736798;8.98003801646741;1285.27513749897;1286.742;4.19907647371292;148.584677353501
5-Dec-2016;04:36:19.0690;72.3010124313167;170.790612378873;2008.76003639659;14.56221;0.0822086966667465;1.61927555847168;148.743262238801;0;10.0021084547043;8.88677753736798;8.98003801646741;1285.55278471112;1286.742;3.98397339880466;148.758612029254
5-Dec-2016;04:36:26.2680;73.4527795880753;170.515279821106;2010.96012774351;14.56221;0.0822086966667465;1.56387653160095;148.912399895489;0;10.1762996092439;8.88677753736798;8.98003801646741;1285.83047049493;1286.742;3.76884043961763;148.93257086724
5-Dec-2016;04:36:33.4660;74.0921083160752;170.381163856871;2013.49372715044;14.56221;0.0822086966667465;1.527462;149.024426173186;0;10.2918932641624;8.88677753736798;8.98003801646741;1285.62730893493;1286.742;4.01411837339401;149.056903294288
5-Dec-2016;04:36:40.6640;73.7484273680978;170.517954646443;2016.66788044184;14.56221;0.0822086966667465;1.527462;149.026906668325;0;10.2950907795457;8.88677753736798;8.98003801646741;1284.50152495503;1286.742;5.1428200006485;149.086054105312
5-Dec-2016;04:36:47.8630;73.404698683894;170.65476443818;2019.8424747953;14.56221;0.0822086966667465;1.527462;149.029387508112;0;10.2982887392864;8.88677753736798;8.98003801646741;1283.37558454275;1286.742;6.27167841792107;149.115208965726
5-Dec-2016;04:36:55.0610;73.0610177221953;170.791555231244;2023.01662822834;14.56221;0.0822086966667465;1.527462;149.031868003367;0;10.3014862547861;8.88677753736798;8.98003801646741;1282.24980050325;1286.742;7.40038007497787;149.14435977675
5-Dec-2016;04:37:02.2600;72.1267260280053;170.610167247304;2022.90691997566;14.56221;0.0822086966667465;1.527462;149.152304664254;0;10.4201406724751;8.88677753736798;8.98003801646741;1281.12386012077;1286.742;8.45098429918289;149.251490872353
5-Dec-2016;04:37:09.4580;71.1039919905524;170.381081433845;2022.30464994741;14.56221;0.0822086966667465;1.527462;149.290415514261;0;10.5560946725309;8.88677753736798;8.98003801646741;1279.99807611108;1286.742;9.48970612883568;149.370301894844
5-Dec-2016;04:37:16.6570;70.0811158009566;170.151963782506;2021.70229621085;14.56221;0.0822086966667465;1.527462;149.428545553237;0;10.6920675635338;8.88677753736798;8.98003801646741;1278.8721356988;1286.742;10.5285723209381;149.48912942782
5-Dec-2016;04:37:23.8550;69.0583817635037;169.922877969047;2021.1000261826;14.56221;0.0822086966667465;1.527462;149.566656403244;0;10.8280215598643;8.88677753736798;8.98003801646741;1277.7463516891;1286.742;11.5672941505909;149.607940450311
5-Dec-2016;04:37:31.0540;68.0355056287928;169.693760324692;2020.49767248145;14.56221;0.0822086966667465;1.527462;149.704786438495;0;10.9639944471419;8.88677753736798;8.98003801646741;1276.62041130662;1286.742;12.6061602830887;149.726767979562
5-Dec-2016;04:37:38.2520;67.8133863191604;169.781476245823;2022.73981236304;14.56221;0.0822086966667465;1.58677046585083;149.720824344084;0;10.9764979686588;8.88677753736798;8.98003801646741;1276.62836974859;1286.742;12.5747844576836;149.732698854059
5-Dec-2016;04:37:45.4510;68.1460195071959;170.0887310441;2026.95328785586;14.56221;0.0822086966667465;1.68718476867676;149.652274437249;0;10.9034586325288;8.88677753736798;8.98003801646741;1277.42195230722;1286.742;11.8018836379051;149.660410627723
5-Dec-2016;04:37:52.6490;68.4786065095061;170.395943173054;2031.16617824036;14.56221;0.0822086966667465;1.78758512878418;149.583734050393;0;10.8304294422269;8.88677753736798;8.98003801646741;1278.21542468667;1286.742;11.0290901362896;149.588132442906
5-Dec-2016;04:37:59.8480;68.8112397112628;170.703197985298;2035.37965401645;14.56221;0.0822086966667465;1.8879994354248;149.515184139833;0;10.7573901023716;8.88677753736798;8.98003801646741;1279.0090072751;1286.742;10.2561892867088;149.515844214708
5-Dec-2016;04:38:07.0460;69.0290513650218;170.873961016219;2036.50518203542;14.56221;0.0822086966667465;1.95795404148102;149.47121597873;0;10.7135440832935;8.88677753736798;8.98003801646741;1280.01293173432;1286.742;9.26056364178658;149.471226538299
5-Dec-2016;04:38:14.2450;69.0904213729251;170.858728271698;2033.42190105184;14.56221;0.0822086966667465;1.98641201877594;149.460740740411;0;10.7094770537224;8.88677753736798;8.98003801646741;1281.30390256643;1286.742;7.96101525425911;149.464311917545
5-Dec-2016;04:38:21.4430;69.1517828582175;170.843497642747;2030.33904831202;14.56221;0.0822086966667465;2.01486604404449;149.450266956352;0;10.7054105889983;8.88677753736798;8.98003801646741;1282.59469413757;1286.742;6.66164728999138;149.457398256753
5-Dec-2016;04:38:28.6420;69.2131528661208;170.828264898226;2027.25576732844;14.56221;0.0822086966667465;2.04332402133942;149.439791718032;0;10.7013435595436;8.88677753736798;8.98003801646741;1283.88566499949;1286.742;5.36209887266159;149.450483635999
5-Dec-2016;04:38:35.8400;69.274514349698;170.813034269712;2024.17291465944;14.56221;0.0822086966667465;2.07177804660797;149.429317934439;0;10.697277094936;8.88677753736798;8.98003801646741;1285.17645651102;1286.742;4.0627309679985;149.443569975672
5-Dec-2016;04:38:43.0380;69.4235203167628;170.778713671487;2021.08623860289;14.56221;0.0822086966667465;2.07760985565186;149.440573800355;0;10.7132395133376;8.88677753736798;8.98003801646741;1286.10091519356;1286.742;3.1429118514061;149.457281559706
5-Dec-2016;04:38:50.2370;70.0927443676612;170.631083358419;2017.97644170282;14.56221;0.0822086966667465;1.94917253875732;149.580803513527;0;10.8480818681419;8.88677753736798;8.98003801646741;1284.8512018919;1286.742;4.4757068157196;149.593412335962
5-Dec-2016;04:38:57.4350;70.7618754433742;170.483473552465;2014.86707679994;14.56221;0.0822086966667465;1.8207530632019;149.721013747156;0;10.9829054921865;8.88677753736798;8.98003801646741;1283.60166215897;1286.742;5.80831664800644;149.72952420637
5-Dec-2016;04:39:04.6340;71.4310995217151;170.335843235905;2011.75727989988;14.56221;0.0822086966667465;1.69231574249268;149.861243464053;0;11.1177478469908;8.88677753736798;8.98003801646741;1282.3519487977;1286.742;7.14111161231995;149.865654986352
5-Dec-2016;04:39:11.8320;72.1002306248706;170.188233426459;2008.647914997;14.56221;0.0822086966667465;1.56389626312256;150.001453697681;0;11.2525714710355;8.88677753736798;8.98003801646741;1281.10240906477;1286.742;8.47372144460678;150.00176685676
5-Dec-2016;04:39:19.0310;72.05391117235;170.184172661701;2009.43424024158;14.56221;0.0822086966667465;1.489535;150.081810052157;0;11.3309004827024;8.88677753736798;8.98003801646741;1279.98144429922;1286.742;9.60932272672653;150.078162343008
5-Dec-2016;04:39:26.2290;71.0237739994793;170.377510947292;2015.57736189977;14.56221;0.0822086966667465;1.489535;150.079833397409;0;11.3315165611857;8.88677753736798;8.98003801646741;1279.03765577078;1286.742;10.4736382067204;150.072415206349
5-Dec-2016;04:39:33.4280;69.9934937688632;170.570876084527;2021.72133678782;14.56221;0.0822086966667465;1.489535;150.077856468095;0;11.3321327252343;8.88677753736798;8.98003801646741;1278.09373617172;1286.742;11.3380737006664;150.066667271545
5-Dec-2016;04:39:40.6260;68.9633566234351;170.764214370118;2027.86445816274;14.56221;0.0822086966667465;1.489535;150.075879813405;0;11.332748803703;8.88677753736798;8.98003801646741;1277.14994767308;1286.742;12.2023891210556;150.060920135118
5-Dec-2016;04:39:47.8250;67.933076337934;170.957579507353;2034.00843333406;14.56221;0.0822086966667465;1.489535;150.073902884033;0;11.3333649677807;8.88677753736798;8.98003801646741;1276.20602804422;1286.742;13.0668246746063;150.055172200082
